3
1472
11.2168	-0.01	-6.56546e-008
11.3984	0.000541518	0.381329
11.39	-0.01	0.375886
11.39	-0.01	-0.375886
11.399	-3.48167e-005	-0.380312
10.8653	-0.01	0.35255
10.8653	-0.01	-0.35255
11.4852	0.742471	-0.0906235
11.1271	0.000536342	0.672365
11.1212	-0.01	0.664302
11.1212	-0.01	-0.664302
11.1276	-0.000249087	-0.671962
11.3969	0.741294	0.295364
11.3518	0.731293	-0.463649
11.1444	0.733588	0.601181
10.4586	-0.01	-3.6589e-008
11.0648	0.708708	-0.737636
10.779	0.000388335	0.865372
10.7753	-0.01	0.856074
10.7753	-0.01	-0.856074
10.7793	-0.00028076	-0.865233
10.4385	-0.01	0.641122
10.4385	-0.01	-0.641122
10.81	0.721214	0.814304
10.7073	0.681554	-0.909344
10.3962	0.000167776	0.974637
10.3945	-0.01	0.964789
10.3965	-0.000206776	-0.974593
10.3945	-0.01	-0.964789
11.4006	1.47952	-0.199998
11.3402	1.47959	0.191521
10	-0.01	0.339631
10	-0.01	-0.339631
11.2418	1.45505	-0.56249
10.4363	0.703931	0.947063
11.1104	1.46586	0.514977
10.3202	0.653679	-0.995859
10.9382	1.40894	-0.814988
10	-0.01	0.853894
10	-0.01	-0.853894
10.7925	1.44218	0.751897
10	-0.01	1
9.99993	-9.0581e-005	1.01
10.0001	-7.94047e-005	-1.01
10	-0.01	-1
10.0441	0.680505	1.00785
10.572	1.35446	-0.960298
9.54143	-0.01	3.65731e-008
9.92356	0.627403	-1.00817
10.4304	1.40836	0.911516
9.56145	-0.01	0.641121
9.56145	-0.01	-0.641121
10.1826	1.29888	-1.01844
9.60355	-0.000361292	0.974599
9.60546	-0.01	0.964789
9.60546	-0.01	-0.964789
9.60376	6.86583e-005	-0.974643
9.64708	0.652389	0.9982
10.0458	1.3623	1.00073
11.2282	2.21521	0.104432
11.2657	2.21202	-0.289315
9.52997	0.605851	-0.949703
11.0188	2.19601	0.44009
11.0881	2.1721	-0.641145
9.78853	1.24652	-1.00183
10.7745	2.10181	-0.874401
9.13469	-0.01	0.35255
9.13469	-0.01	-0.35255
10.7173	2.16094	0.695063
9.22472	-0.01	0.856074
9.22077	-0.00060995	0.86524
9.22472	-0.01	-0.856074
9.22107	0.000202927	-0.865382
9.65191	1.30696	1.02009
9.25874	0.623391	0.913571
10.4056	2.0203	-0.997095
9.15349	0.589312	-0.81726
10.3683	2.11061	0.876343
9.40185	1.20334	-0.914787
10.0186	1.93771	-1.03168
8.8788	-0.01	0.664302
8.87243	-0.000765746	0.671975
8.8788	-0.01	-0.664302
8.87291	0.00026144	-0.672376
8.78322	-0.01	6.57231e-008
9.9939	2.04253	0.989483
9.26151	1.24955	0.964041
8.89941	0.596016	0.742648
8.81656	0.576141	-0.602043
9.63082	1.85995	-0.991599
9.03683	1.17033	-0.755141
9.60678	1.96132	1.03373
8.60107	-0.000680763	0.380333
8.61	-0.01	0.375888
8.60162	0.000127613	-0.381338
8.61	-0.01	-0.375888
11.0649	2.94079	0.00845798
8.61066	0.574044	0.468546
8.89368	1.19453	0.81981
11.0776	2.93169	-0.38668
8.56315	0.566584	-0.292925
8.49003	-0.000274396	-0.000761724
8.5	-0.01	1.78598e-010
10.878	2.91794	0.356858
9.25297	1.79562	-0.8816
10.8811	2.87417	-0.725744
8.71687	1.14467	-0.515753
8.4758	0.56383	0.0950958
10.5956	2.87275	0.631058
10.5587	2.779	-0.93723
9.21859	1.87698	1.00249
10.1891	2.67081	-1.03472
8.58818	1.14893	0.567475
10.2623	2.80705	0.835369
8.89946	1.74641	-0.699864
8.48684	1.12742	-0.188756
9.80714	2.56216	-1.04319
8.42779	1.12527	0.204729
9.90093	2.71829	0.973919
8.84732	1.79535	0.881746
9.42856	2.46011	-0.977221
8.59515	1.70904	-0.440608
9.52371	2.6125	1.04483
8.5309	1.726	0.649183
9.0627	2.37527	-0.842153
8.38584	1.68586	-0.0992065
8.35072	1.68695	0.297405
9.14071	2.502	1.04051
8.72401	2.31036	-0.636834
10.8484	3.65367	-0.0853935
10.8379	3.63632	-0.480234
10.6844	3.6285	0.274073
8.76855	2.39372	0.945679
10.625	3.5593	-0.805353
10.4219	3.57393	0.565892
10.2974	3.43899	-0.994655
9.93056	3.30498	-1.06705
8.43857	2.26231	-0.357087
10.1062	3.4937	0.791686
9.55675	3.17164	-1.04986
8.44289	2.29942	0.735439
9.76045	3.38571	0.954234
8.25268	2.23517	-0.0016387
9.19041	3.0468	-0.958701
8.2431	2.24244	0.39679
9.39617	3.2573	1.05066
8.83935	2.94244	-0.799585
9.02177	3.12236	1.0725
8.51787	2.86248	-0.572149
8.65239	2.98843	1.00335
8.25283	2.80481	-0.273827
8.32123	2.86894	0.815894
8.09061	2.7757	0.0934712
8.10498	2.79193	0.491682
10.5792	4.34942	-0.179566
10.4387	4.32371	0.189649
10.5463	4.32127	-0.57249
10.3196	4.22285	-0.882187
9.98963	4.07739	-1.04837
9.62852	3.91867	-1.09517
10.1981	4.26094	0.498079
9.26588	3.76231	-1.05214
9.90218	4.16732	0.744558
8.91465	3.61657	-0.935921
9.57463	4.04187	0.930476
8.58122	3.49424	-0.753204
9.22603	3.89301	1.05203
8.86318	3.7354	1.09998
8.2795	3.40046	-0.504502
8.49976	3.57687	1.05687
8.03682	3.33456	-0.188907
8.1663	3.43202	0.893077
7.89901	3.3054	0.188537
7.93626	3.33316	0.584738
8.93692	4.33198	-1.04988
9.28568	4.50944	-1.11875
8.60342	4.16754	-0.908919
9.63818	4.69153	-1.09785
10.143	4.99993	0.104411
10.2593	5.0245	-0.273231
9.96754	4.86193	-0.955568
10.2052	4.98327	-0.662657
9.92572	4.93022	0.428354
8.2903	4.02907	-0.703271
9.65168	4.8246	0.694523
9.34452	4.68373	0.902903
9.014	4.51681	1.0489
8.01084	3.92288	-0.434461
8.66543	4.33858	1.12256
7.79225	3.85029	-0.10323
8.311	4.1568	1.10552
7.97854	3.98685	0.965974
7.67918	3.8231	0.282418
7.73773	3.86471	0.674772
8.25812	4.69756	-0.878118
8.57163	4.87827	-1.04321
7.96762	4.54509	-0.650488
8.90402	5.07469	-1.13757
7.71261	4.42819	-0.362907
9.24512	5.27861	-1.14259
9.57074	5.47342	-1.02472
7.51952	4.3506	-0.0177174
9.60587	5.57825	0.357411
9.07081	5.30811	0.871892
9.35562	5.46218	0.642102
9.7983	5.65348	0.0192422
8.76037	5.12571	1.04146
9.89012	5.67519	-0.365366
9.81632	5.6188	-0.749748
8.42844	4.92905	1.14027
8.08584	4.72563	1.1491
7.43126	4.32728	0.37428
7.75758	4.53116	1.03413
7.50921	4.38474	0.761117
7.61433	5.04029	-0.592968
7.8796	5.20399	-0.842096
7.38651	4.9149	-0.287653
8.17079	5.3979	-1.03129
7.221	4.83441	0.0699155
8.48431	5.61066	-1.1515
7.1581	4.81711	0.466271
8.81129	5.83449	-1.18326
7.25389	4.89247	0.845555
7.50678	5.06409	1.09879
7.82769	5.28235	1.1882
8.15569	5.50561	1.15308
8.46858	5.71824	1.02911
8.75694	5.9131	0.836275
9.01734	6.07759	0.585617
9.13022	6.05295	-1.09111
9.24142	6.20199	0.283104
9.40688	6.28076	-0.0683215
9.38093	6.22349	-0.835926
9.47318	6.29739	-0.458484
7.23218	5.51411	-0.537124
7.03196	5.38194	-0.216782
7.47155	5.68688	-0.805372
6.89341	5.29975	0.150474
6.85377	5.28921	0.549096
7.73957	5.89174	-1.01651
6.96373	5.38269	0.920109
7.21713	5.57888	1.15447
8.03277	6.11884	-1.16054
7.52772	5.81939	1.22025
7.83919	6.0606	1.16122
8.13197	6.28713	1.01468
8.34345	6.36092	-1.21717
8.39788	6.49239	0.801236
8.6336	6.66576	0.532191
8.65254	6.60196	-1.14929
8.83116	6.79754	0.21394
8.96973	6.87904	-0.149077
8.90433	6.79753	-0.91342
9.01179	6.88969	-0.543548
6.65329	5.82653	-0.131683
6.54698	5.74712	0.245801
6.82087	5.9611	-0.468433
6.53497	5.74795	0.645546
7.0303	6.1382	-0.757595
6.66075	5.86353	1.00462
7.27195	6.349	-0.993025
6.9132	6.08605	1.21476
7.21049	6.34816	1.25161
7.54162	6.58612	-1.16402
7.50181	6.60495	1.16399
7.7707	6.84173	0.990882
7.83293	6.84317	-1.24954
8.01051	7.05246	0.753604
8.2173	7.22915	0.464001
8.12954	7.10524	-1.21079
8.38317	7.36286	0.129279
8.3808	7.32719	-0.999178
8.48993	7.44185	-0.244496
8.50428	7.44156	-0.640832
6.17096	6.17165	0.321858
6.24858	6.24916	-0.060961
6.18106	6.18156	0.719727
6.38542	6.38574	-0.408895
6.3161	6.31605	1.06774
6.56606	6.56609	-0.714185
6.56244	6.56188	1.25831
6.78209	6.7818	-0.969437
6.84384	6.84315	1.27245
7.02822	7.02772	-1.16278
7.11445	7.11392	1.16276
7.36035	7.36007	0.96942
7.29896	7.29837	-1.27246
7.57608	7.57607	0.714168
7.75645	7.75667	0.408881
7.58022	7.57978	-1.25831
7.89306	7.89349	0.0609556
7.82608	7.82607	-1.06773
7.97057	7.97108	-0.321857
7.96064	7.96101	-0.719725
5.82438	6.64638	0.0112124
5.75968	6.58998	0.402581
5.94542	6.76912	-0.349688
5.77937	6.627	0.800772
6.10544	6.94394	-0.670359
5.91695	6.79082	1.13629
6.29854	7.16017	-0.943432
6.15479	7.06051	1.30314
6.52404	7.4102	-1.15706
6.41955	7.35634	1.29074
6.67011	7.63374	1.15641
6.77651	7.68985	-1.28875
6.89415	7.88154	0.941509
7.04292	7.98666	-1.29723
7.08594	8.09668	0.667715
7.24433	8.27078	0.347624
5.37588	7.01542	0.0959839
5.47866	7.11972	-0.27669
7.28076	8.25504	-1.12667
5.32516	6.98343	0.492682
7.36498	8.39286	-0.00995049
7.43162	8.44998	-0.396498
7.41554	8.41558	-0.790959
5.61527	7.28342	-0.613944
5.35367	7.04952	0.886973
5.78279	7.49438	-0.907563
5.49157	7.24341	1.20607
5.98473	7.7432	-1.14527
5.71866	7.5365	1.34631
5.96517	7.84524	1.30505
6.21605	8.02738	-1.3041
6.19454	8.12679	1.14387
6.46529	8.3369	-1.34154
6.39555	8.37279	0.905183
4.90699	7.36192	0.16708
4.99515	7.45003	-0.214555
6.56199	8.58235	0.611065
4.86631	7.35168	0.567602
6.69409	8.62787	-1.19739
5.1116	7.60345	-0.564181
6.69701	8.74527	0.274598
4.89922	7.44412	0.957581
6.83007	8.81778	-0.877593
6.80031	8.8487	-0.0946116
6.85427	8.88117	-0.486622
5.25608	7.80899	-0.873355
5.03257	7.66518	1.2611
5.43579	8.05659	-1.12978
5.24494	7.97847	1.37714
5.6458	8.34503	-1.30997
5.47116	8.29714	1.31075
5.87573	8.66597	-1.37058
5.67895	8.58062	1.12725
4.41946	7.68029	0.243964
4.49244	7.74948	-0.145457
4.38866	7.69363	0.646449
4.58831	7.88904	-0.507578
5.85798	8.82338	0.86965
6.09091	8.97669	-1.24834
6.00145	9.0265	0.559913
4.4247	7.81343	1.0297
4.70946	8.08501	-0.832892
6.22229	9.19122	-0.943346
6.11591	9.17864	0.211599
6.20471	9.26602	-0.164647
6.24967	9.27824	-0.558089
4.86614	8.32762	-1.10915
4.55144	8.06159	1.31519
5.05357	8.61701	-1.31249
4.74703	8.39376	1.40512
4.95148	8.72025	1.31227
5.26248	8.94699	-1.39875
3.97303	8.02066	-0.0773168
3.91396	7.97082	0.317806
4.0498	8.14441	-0.449738
3.8913	8.0072	0.719987
5.13668	9.00319	1.10544
4.14899	8.32822	-0.789388
5.46212	9.27661	-1.30133
5.29307	9.23979	0.828215
3.92788	8.15292	1.09464
5.41338	9.43269	0.502499
5.5877	9.51659	-1.01349
4.28297	8.56333	-1.08387
5.50751	9.57041	0.142323
5.61795	9.6289	-0.635219
5.58197	9.63904	-0.24083
4.04477	8.42597	1.3612
4.44707	8.85119	-1.30912
4.22093	8.77444	1.42548
3.43783	8.26106	-0.00834087
4.63313	9.18773	-1.42036
3.39152	8.23183	0.390681
3.49708	8.36667	-0.389509
4.40228	9.10624	1.30751
3.37576	8.29143	0.790614
3.57568	8.53561	-0.742314
4.56453	9.3865	1.07907
4.81436	9.53418	-1.34788
3.41115	8.46217	1.15485
3.68735	8.76027	-1.05377
4.69883	9.6149	0.784068
4.9314	9.79813	-1.07809
4.79755	9.79531	0.444312
4.96279	9.93466	-0.708033
4.87314	9.91695	0.074188
3.82757	9.04371	-1.30018
4.93456	9.96657	-0.314162
3.5159	8.75814	1.40133
2.88891	8.47055	0.0607921
3.67049	9.12031	1.43973
3.98923	9.38397	-1.43619
2.8541	8.46282	0.461725
2.93246	8.55601	-0.32739
2.99223	8.7074	-0.691677
2.84389	8.54546	0.857391
3.82749	9.45477	1.29717
4.14959	9.74492	-1.38926
3.08227	8.91898	-1.01892
2.8763	8.73988	1.20952
3.96635	9.72985	1.04807
4.25557	10.0316	-1.13882
4.07893	9.94758	0.736456
3.19827	9.19503	-1.28554
4.15748	10.1129	0.384021
4.28652	10.192	-0.778523
2.96673	9.05645	1.43498
4.21604	10.2163	0.00541174
4.26518	10.246	-0.386678
2.32765	8.64783	0.129314
2.35773	8.71155	-0.264166
3.33424	9.53593	-1.44599
2.30288	8.66233	0.530319
2.40077	8.84327	-0.638328
3.09799	9.42949	1.44767
2.29693	8.76774	0.919954
2.47015	9.03933	-0.97988
3.47143	9.9087	-1.42509
3.22976	9.76394	1.28137
2.32489	8.9845	1.25854
3.34507	10.0316	1.01276
2.56192	9.30513	-1.26552
3.56413	10.2164	-1.1952
3.43655	10.2364	0.685869
3.59325	10.4003	-0.846067
2.39928	9.31918	1.4623
3.49667	10.3844	0.322253
1.7566	8.79357	0.198981
3.57795	10.4766	-0.457662
1.77528	8.83345	-0.197949
3.54003	10.4678	-0.063289
2.67123	9.64351	-1.44969
1.7405	8.8316	0.597989
1.80385	8.94282	-0.580407
1.73777	8.95999	0.979464
2.5058	9.70009	1.44955
1.85362	9.12019	-0.934939
2.78331	10.0251	-1.45493
2.61168	10.0318	1.26047
1.92126	9.37213	-1.23871
1.76015	9.19798	1.30262
2.86062	10.3519	-1.24653
2.70342	10.2894	0.973605
1.17585	8.90306	0.262865
1.18613	8.91988	-0.135811
2.77459	10.4794	0.632861
2.88649	10.5584	-0.909911
2.00311	9.7041	-1.44647
1.81719	9.54834	1.48343
1.20285	9.00714	-0.524582
1.1662	8.96311	0.658362
2.81825	10.608	0.259628
2.87626	10.6572	-0.526396
2.84846	10.6702	-0.131252
1.23461	9.16519	-0.889755
1.1649	9.11208	1.03083
2.08836	10.0911	-1.47872
1.89784	9.93394	1.44492
1.27886	9.40156	-1.20919
1.18015	9.36812	1.33878
1.97722	10.2596	1.23345
2.14847	10.4352	-1.29355
0.594495	8.97296	-0.0615293
0.590559	8.98469	0.337058
1.33311	9.72445	-1.43824
2.04529	10.5045	0.929166
0.601666	9.03231	-0.455506
2.16992	10.6642	-0.971386
0.586806	9.07226	0.726685
2.09686	10.6769	0.575684
1.21863	9.73073	1.4982
0.616821	9.16484	-0.831276
2.16403	10.7863	-0.594595
2.12612	10.7837	0.194258
2.14529	10.8225	-0.200359
0.587142	9.2468	1.0868
1.39041	10.1135	-1.49585
0.638406	9.37947	-1.16738
1.27291	10.1184	1.43642
0.595654	9.5241	1.37485
1.43157	10.4722	-1.33323
-0.000401717	8.99001	9.63336e-005
-0.00999134	9	8.09859e-007
0.665169	9.68745	-1.41992
1.32617	10.4366	1.20512
-0.00998222	9.03521	-0.394536
-0.000171798	9.02536	-0.396252
-0.00998282	9.03521	0.394537
-0.000591635	9.02542	0.396479
-0.00998236	9.14611	-2.31318e-007
-0.00998177	9.14393	-0.775279
3.2564e-005	9.13462	-0.778941
-0.00998296	9.14393	0.775279
-0.000722541	9.13479	0.779272
1.44707	10.722	-1.02555
1.37155	10.6681	0.885645
0.615476	9.89844	1.50719
1.40516	10.8228	0.521384
1.44426	10.8664	-0.655889
-0.00998173	9.35888	-0.438547
-0.0099824	9.35888	0.438545
1.4226	10.9085	0.133564
0.693728	10.0741	-1.50651
1.43315	10.9248	-0.263393
0.000174037	9.32763	-1.12711
-0.00998124	9.3357	-1.1212
-0.000713838	9.32806	1.12762
-0.00998295	9.3357	1.1212
0.642614	10.2832	1.41718
-0.00998163	9.66037	-9.86698e-007
-0.00998099	9.64745	-0.865311
-0.00998231	9.64745	0.865309
-0.00998062	9.62411	-1.39
0.000184858	9.61868	-1.3984
-0.000447081	9.61972	1.39897
-0.00998275	9.62411	1.39
0.71464	10.4455	-1.37111
0.668686	10.5869	1.16312
0.722972	10.7175	-1.08273
-0.0099808	10	-0.458572
-0.0099815	10	0.45857
-0.00998022	10	-1.21679
-0.00998208	10	1.21678
0.690515	10.7974	0.827404
1.60064e-005	9.99927	-1.50997
-0.00998943	10	-1.5
-0.00999172	10	1.5
6.18119e-005	10.0008	1.50997
0.722249	10.8877	-0.724607
0.706214	10.9273	0.452662
0.717551	10.9734	-0.337367
0.713533	10.9855	0.0596557
-0.00998067	10.3396	-1.07917e-006
-0.00997999	10.3526	-0.865312
-0.00998131	10.3526	0.865309
-0.000160835	10.3804	-1.39894
-0.00997956	10.3759	-1.39
-0.00998168	10.3759	1.39
0.000488549	10.3814	1.39836
-0.00997991	10.6411	-0.438547
-0.00998058	10.6411	0.438545
-0.00997935	10.6643	-1.1212
-0.000185855	10.672	-1.12759
0.000620834	10.6724	1.12707
-0.00998107	10.6643	1.1212
-0.00997994	10.8539	-5.11046e-007
-0.00997935	10.8561	-0.775279
-7.77183e-005	10.8653	-0.779259
0.000569453	10.8654	0.778915
-0.00998053	10.8561	0.775279
-0.00997948	10.9648	-0.394536
8.51041e-005	10.9746	-0.396475
0.000433916	10.9746	0.39624
-0.00998009	10.9648	0.394536
-0.00998981	11	3.38253e-007
0.000252927	11.01	-0.00010125
